PM10 Concentration,PM2.5 Concentration
12.055867834955283,7.676669196831654
14.313852532084201,9.246631109239543
14.65385564351459,11.347219100044347
17.64175215295319,12.19451293778683
19.398812082459713,10.446411132111924
16.632662649740883,11.047315859083977
16.192248144408264,11.152063355256601
16.142682725279382,12.074950413415394
14.586212459784132,13.408009358548874
17.47217788629644,14.145237522535492
19.20279771551776,12.203251868174336
16.161386299922974,13.10373730354448
16.121736648126056,12.429040027811842
15.738424314732217,11.612887277622002
14.870784407254359,11.758892261924812
18.78310730851242,12.050697417576327
20.831085009157125,10.474863516790315
18.47210366888451,12.268134399716182
17.841081033704004,12.518364490913802
15.20884757932367,10.360878510889034
13.008262583185697,10.774902228288802
16.31753053689933,11.166237564660133
18.07014188746155,11.382976324840724
16.95921139535864,13.132203528606755
17.143548927182117,14.667939329821756
14.70098215366959,11.054978114251321
13.500373607744816,12.542163792443654
16.15741719549643,13.582345687497812
17.544718448041895,15.32881066053545
17.09110980415847,15.693902147995518
17.119778785895218,17.6056928897076
14.248859401022443,12.405606091369506
14.406328858223814,14.076131729596494
16.548358409165214,14.411948706454398
18.455859041339984,16.2086521775765
19.06954691434107,15.66005241777479
19.17480564175253,17.3697357359823
15.565453955520294,12.070595330568059
16.45398510991886,13.178542982286642
16.413806243860527,13.040025791981655
15.107500744766243,12.783240889190697
13.435350933986928,11.611877619910475
10.342561952311495,11.133474136540341
4.226447716546522,6.024722694205851
5.062416145182745,5.089285721398167
5.453384957866318,5.190866567531522
6.07613623217304,4.470763111653223
7.748934574805607,5.949624312072999
7.378406009336266,6.13790964904842
5.372220503689968,5.741397331529852
8.007983171340483,6.0185929415731385
9.503156138806345,7.753435375309479
9.967076371668625,6.650229733468182
12.201626273373295,9.166949996180254
11.300239047817557,9.436077060976594
10.5951337574083,9.57697207842546
10.912405049197538,8.274672940861777
11.213697314666803,8.24631574029048
9.54602250101084,5.670253745008459
10.301088903276236,6.542458333311952
8.345517837712046,6.408105012594148
8.933626865327696,6.253111781857764
7.514928669712294,4.177834065752431
6.601402829177416,3.56007344400816
4.1540259725725655,1.3846568730914401
4.543227234685931,1.5858044766266532
2.8388436342151264,2.747231064587197
4.52591657376691,2.979683069546358
4.172047691831664,2.2392550287889827
4.125897998483809,1.9031432258969911
4.08647193600402,1.2503133993768127
5.070677920256648,0.714787750270991
4.605614564079128,3.1598013858746237
6.679770076318213,3.234656574232943
7.715075391769038,3.7222478544023496
6.484476544535102,3.544422627652588
7.639872852430777,4.528030152112496
6.903349798709179,3.003972426428547
5.991959461434629,5.223526463951641
6.3625700538457,4.466831391443944
6.623899481107657,5.113856246776738
3.8996817277810867,4.791901280430783
5.172466006183806,5.796853319798263
4.219162783078243,2.9898068910953737
4.089707738121617,4.2963585559073865
4.069532118804744,2.2399886417064097
5.000203065861636,2.4745478804959036
2.7629837498155823,2.098841073283027
4.247336299841787,2.9917657165327496
3.699515979431738,0.8990900398966005
5.125909365621206,2.4251805272937235
5.070889335915594,0.7036615030213893
5.945516778851125,2.131590866866985
5.221757843509087,2.9669610330918927
5.632625848252253,4.149754231469383
5.811717250298606,3.1052148227467966
8.051077426998187,4.009043010668545
7.657718480981497,1.5350133202800502
8.13038252989929,3.3464043184191694
7.742380391810968,3.7495876132372223
6.400261542763744,4.202070634778669
5.731799578368877,3.738265427339593
6.76424712565059,4.311869295281969
5.755099491755909,2.7972114250430087
6.9311346393198425,5.927646977899256
6.899023573245142,6.517232389148956
6.290394072251312,7.0790287555806986
6.169511286970294,6.5634928391591725
6.865248331440195,6.460682547582147
6.545053645193449,5.168787376711375
8.375200745357882,7.717253741199716
8.302316449945256,7.9795963053343755
8.189666892268344,7.828705996292231
8.16494475283874,6.7945384605777
8.029272601240985,5.984675259336108
8.578982877087576,5.3010600274965185
10.707204876672593,7.266525115795331
11.140160290902786,8.364344666551482
11.792369168761505,8.0013904623195
12.02853705963218,7.60892512154349
11.947875681564465,7.744824900600117
13.10710361384926,8.05168503979841
15.553624519805712,10.45107335892344
16.93507719407571,12.07799169713904
17.166406562627422,10.735237543593584
16.223994554678097,10.296404751789174
15.014320135762173,10.089195338631015
14.822870216650449,9.452172049077173
15.484394462783568,11.054946505268775
16.019589046185555,11.918534107463806
15.567623526384288,9.46325823327127
13.642024752120001,9.804491284591112
12.955442445388215,8.909704349285414
11.9288609136754,8.284088031700934
12.29207000743515,9.2723829747387
12.49949180162207,10.214414718876803
12.663219670933062,7.425275670486775
10.867059442057991,9.305259255320376
11.429066463380872,8.339971138434393
11.458648105613953,8.9844677572091
13.223140812670126,10.383887460905564
14.64824895459425,11.938808495821798
15.38413066200392,9.789578815995846
14.74184175394159,12.558793469364883
16.76522332043901,11.732633838272598
17.391934665158995,12.964057931236757
18.964544364140373,13.435796256588205
20.626955891235205,15.000844800183993
19.954558275854744,12.570072402677038
18.397680556479003,13.761690008688896
18.462309545795637,12.365364898168089
16.831811019273395,12.419474899701097
15.00794711242797,11.103081091387677
15.210544161040623,11.106156162687492
11.864898181230076,7.671683315206637
9.844863654841253,6.1753573659054055
10.036246094929155,5.147343238244022
10.158140804311554,5.503359903315469
9.950885547247962,4.985081283529066
12.293197749379248,6.260561318370036
10.738583784075914,4.557752813148717
11.264115185261204,3.8769691064101526
12.74969561622061,4.517623136113424
14.875175671171368,5.926075929233851
16.673215536633396,6.925841663990509
19.380011231815107,9.06951528009906
19.006352146442552,8.917732967178114
19.832098700560383,8.528227328075857
21.229644252653998,9.055081773581104
23.662072132798112,10.490441289806643
24.530699140066915,11.060573572979358
25.00115094901566,11.399153629379441
23.22108296513497,10.91830097401153
22.509484570305375,9.371105571668219
22.58528944121749,8.93815687742396
23.084971423419017,9.278776330508393
21.8770386719628,8.253789677888825
21.067041127193132,7.831838923815463
19.791374101857443,8.0556237895658
19.05893529917473,6.40966665621713
20.07045596264919,6.454321746490985
21.830350990077438,7.211016771591709
20.728894187473777,7.139251170091875
21.122878665438726,7.394593591742809
20.785141121424054,7.557586146630457
19.82452289752028,5.379724448592857
21.84224650292816,5.645197524074611
23.903825498597843,6.1025878630519905
21.92025015442317,5.891624721781163
21.854344297150696,6.311934705500703
20.87871053973545,5.279087401793461
19.0166359198763,3.5866840927846653
19.970881767995156,3.8873072327336677
21.557329190450883,3.941834027629344
19.428716232869593,4.251830051541381
19.651923018812287,5.8873113107466395
19.650360708533047,4.518465660315042
17.638471399144013,4.183735780636662
18.631071552247253,4.473748637221274
20.22459511574459,4.272202703552396
19.169672185279488,5.581159752918968
19.456625130401093,7.157155528938492
18.89400276526759,4.407395367174659
16.855980389037967,4.729549130314355
17.165839290199322,4.599801228894519
18.081587765380227,3.861564425343473
17.64773850217744,5.13007960331818
17.277301211015242,6.186053816658054
16.658004196548507,3.3272861948253034
15.573508645515966,4.322233153454415
15.352755681958012,4.39746733805748
15.824800714568658,2.3040310123652885
16.05437145789643,3.6260881394450735
15.169765480771472,4.48626165090844
14.152625472969547,2.0872712947228864
13.408885615828417,3.4091437097828736
12.989384167187985,4.013697600166449
12.600762493003321,1.212641794665998
13.76470643046224,2.723146440686847
12.783318161493337,3.2761075519290728
11.601932983471036,1.6882678669756837
11.415153311239314,2.9483147060262045
11.514288787638469,4.782371791636726
11.221331215906536,1.658605850408846
12.658819414462158,3.146433281694223
12.66895285360015,4.532417449208947
12.306619587783029,4.3162431981874585
12.788830349491551,5.572645140158581
14.068503310235561,7.3521537994394635
14.031711375047603,3.8927583821015777
15.022979570860493,4.330757824321428
16.178505689964968,6.249382973373899
15.630412685374278,6.112869526384819
15.47526827398447,7.490030600494771
16.386545480541795,8.167240513917866
15.762875950325624,6.288948880220653
15.806164251845276,6.809820860658327
18.030076009417236,9.653170757417588
17.618843915861355,10.36398004518998
17.82638715849735,11.737400173898157
18.699908669009666,10.624105374813533
18.8613624441054,9.605857304148516
18.90360291410528,10.35169544314308
21.358620876227796,12.466367047078007
21.184836649395443,13.420135053652631
21.699264847897343,14.220751075489082
21.811009819891556,12.252176647978942
21.24133153164641,11.257889472996624
20.449382656624408,12.15377311891087
20.44199454203152,11.66040695797999
19.428713301730017,11.680180308712966
18.687604405779204,11.61741600121195
17.09146165442517,9.48491122959314
16.27624398319945,8.261021349922103
16.163933326993128,9.417211048971152
15.025728570071163,7.413582797516183
14.98256065568935,7.195198256201921
15.071486565789117,7.171011275718498
13.302028259337511,5.754194465948893
13.079402714395824,5.114519407139351
14.035955092474001,6.779235332156497
13.001485844717093,5.163223030098247
14.011444129230874,5.253491252444813
15.14342450787473,5.807708286568565
13.42182348100227,5.348975197090862
12.78787753223518,4.934216779687946
13.421705158371813,6.83534850256701
12.114296960247701,6.315480012219439
12.780009581156646,7.056667274070263
13.741382928116161,8.241121895223024
12.033262443853966,7.816424094712216
11.619560667812113,7.403731378483762
12.08153124812039,8.960640372639196
11.286713672082492,8.821314713506014
11.573554068144006,8.522482774281821
11.492567529848099,8.287544464593234
9.858277089250231,6.233212201350179
8.422418970983117,4.759808928924464
7.41335175567607,5.45033412811275
6.765177430287777,5.619441312036874
6.986347363451045,4.537610200912971
5.6885533716883385,4.095089620107685
5.400735584534727,2.604976574139826
4.83660180061758,2.2260633679249073
4.557243583129612,2.9482283894761188
5.3572537357498184,4.489307526885009
6.890273502645031,3.7709861172307586
5.624840425786034,3.8895180942363377
6.652824213098799,3.95924197703302
7.002966407439808,5.624094174706385
7.996235237783392,6.001412930115289
9.990281872975133,8.358533428001117
12.920861219006284,8.340846856632147
11.71916904014724,8.217537890654691
13.881330159293626,10.374449313142996
13.720424534278568,12.639571393993473
13.565662470404888,11.238436340131177
13.075537066768037,11.644886553051888
13.602951568869674,10.183731705964686
10.778445577147814,7.973052650645098
10.922898250774978,8.18242050606714
10.017516280770154,9.285791258945288
10.553059508045859,6.9766879841540375
9.054474158814056,6.433641936464388
9.247266893889567,6.177509443991224
8.128085509710944,4.646599050005914
7.918229390077106,4.44833799872856
8.525884128448057,6.2502089723799426
10.882451231932656,4.573993650287849
9.86578183278468,4.718472006496915
11.306028207228685,7.070869268810773
12.784352133261551,6.853413656203905
12.595933317807528,7.475622138537327
13.617154744911424,10.449983912790184
16.5390583062269,9.161433069200246
15.720812493767221,9.79790660404969
16.586940820954197,12.798152566436348
18.690904868190405,12.208906499871553
17.540902533867506,11.995091142447674
17.731916014652633,13.86036555238159
19.36131624470776,10.70899693206061
18.541080086831045,10.098070159256006
18.24643447776103,10.444928527241554
18.010254345137163,8.240599411545533
14.809620610182249,7.048462604047002
11.98339820993784,8.192960119009083
10.329308686077951,5.404395015249535
8.48883556900904,5.147470486229259
7.939597136423985,4.750895641220045
6.76697124287093,3.302007454687271
5.675111041427288,3.2611205867060367
4.478371652084055,4.07864293049324
3.6935193816469507,2.7357375413469924
3.448965162893708,3.0989504234477514
5.329439284417532,2.761353724257142
5.3299974123681775,3.083307155798598
5.618596251638512,4.160455963716676
5.583080316057575,4.222850414034108
4.927085538294589,3.990073057196587
3.5660904430620546,3.5261856778487854
5.519770920132049,3.2042367623872607
4.9491697791583675,4.216725964325058
5.707419911413526,4.999824845518998
6.049966219460214,4.281859569080596
6.4461320151898525,5.131361814747699
5.472623103128644,3.966376086844482
6.64527396816994,3.336980432442119
6.833001352714999,5.119418008718285
7.43951642093006,5.310155012885379
7.479547304727199,4.184588194403172
7.57673245336658,4.897089905504627
6.967340597234089,2.5853825736607465
6.506946067316945,2.3609125671241618
7.388083162190224,4.69763864944907
7.588936855342489,3.982732742829275
7.505650017105689,4.031837999449598
7.812866523140441,5.34810801806762
9.15630616371297,3.598176240153337
8.621815687261135,4.369895601033894
10.446489606595692,6.785205827159074
11.724123812544319,6.111096941617717
