Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.2480000000,µg/m3,2020-01-28 09:00:00 +01:00,2020-01-28 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.7010000000,µg/m3,2020-01-28 10:00:00 +01:00,2020-01-28 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.2760000000,µg/m3,2020-01-28 11:00:00 +01:00,2020-01-28 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.2650000000,µg/m3,2020-01-28 12:00:00 +01:00,2020-01-28 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.8320000000,µg/m3,2020-01-28 13:00:00 +01:00,2020-01-28 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.3279999900,µg/m3,2020-01-28 14:00:00 +01:00,2020-01-28 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.9190000000,µg/m3,2020-01-28 15:00:00 +01:00,2020-01-28 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.0859999900,µg/m3,2020-01-28 16:00:00 +01:00,2020-01-28 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.3969999900,µg/m3,2020-01-28 17:00:00 +01:00,2020-01-28 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.9080000000,µg/m3,2020-01-28 18:00:00 +01:00,2020-01-28 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.2560000000,µg/m3,2020-01-28 19:00:00 +01:00,2020-01-28 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.2130000000,µg/m3,2020-01-28 20:00:00 +01:00,2020-01-28 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.4880000000,µg/m3,2020-01-28 21:00:00 +01:00,2020-01-28 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.8020000000,µg/m3,2020-01-28 22:00:00 +01:00,2020-01-28 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.2420000000,µg/m3,2020-01-28 23:00:00 +01:00,2020-01-29 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.9162999900,µg/m3,2020-01-29 00:00:00 +01:00,2020-01-29 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.3816000000,µg/m3,2020-01-29 01:00:00 +01:00,2020-01-29 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,0.9390000000,µg/m3,2020-01-29 02:00:00 +01:00,2020-01-29 03:00:00 +01:00,2,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,0.0364000000,µg/m3,2020-01-29 03:00:00 +01:00,2020-01-29 04:00:00 +01:00,2,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,1.2265999900,µg/m3,2020-01-29 04:00:00 +01:00,2020-01-29 05:00:00 +01:00,2,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,0.0233000000,µg/m3,2020-01-29 05:00:00 +01:00,2020-01-29 06:00:00 +01:00,2,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.6170000000,µg/m3,2020-01-29 06:00:00 +01:00,2020-01-29 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.9510000000,µg/m3,2020-01-29 07:00:00 +01:00,2020-01-29 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.2479999900,µg/m3,2020-01-29 08:00:00 +01:00,2020-01-29 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.4860000000,µg/m3,2020-01-29 09:00:00 +01:00,2020-01-29 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.0020000000,µg/m3,2020-01-29 10:00:00 +01:00,2020-01-29 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.7246000000,µg/m3,2020-01-29 11:00:00 +01:00,2020-01-29 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.2070000000,µg/m3,2020-01-29 12:00:00 +01:00,2020-01-29 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.5599999900,µg/m3,2020-01-29 13:00:00 +01:00,2020-01-29 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.8889999900,µg/m3,2020-01-29 14:00:00 +01:00,2020-01-29 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.2161999900,µg/m3,2020-01-29 15:00:00 +01:00,2020-01-29 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.3061999900,µg/m3,2020-01-29 16:00:00 +01:00,2020-01-29 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.3395000000,µg/m3,2020-01-29 17:00:00 +01:00,2020-01-29 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6476000000,µg/m3,2020-01-29 18:00:00 +01:00,2020-01-29 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.2769999900,µg/m3,2020-01-29 19:00:00 +01:00,2020-01-29 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.4239999900,µg/m3,2020-01-29 20:00:00 +01:00,2020-01-29 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.4430000000,µg/m3,2020-01-29 21:00:00 +01:00,2020-01-29 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.7697000000,µg/m3,2020-01-29 22:00:00 +01:00,2020-01-29 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,1.9560000000,µg/m3,2020-01-29 23:00:00 +01:00,2020-01-30 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,0.3499600000,µg/m3,2020-01-30 00:00:00 +01:00,2020-01-30 01:00:00 +01:00,2,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,0.3499600000,µg/m3,2020-01-30 01:00:00 +01:00,2020-01-30 02:00:00 +01:00,2,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.0027800000,µg/m3,2020-01-30 02:00:00 +01:00,2020-01-30 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.2626999900,µg/m3,2020-01-30 03:00:00 +01:00,2020-01-30 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.8417300000,µg/m3,2020-01-30 04:00:00 +01:00,2020-01-30 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.6767500000,µg/m3,2020-01-30 05:00:00 +01:00,2020-01-30 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.3463399900,µg/m3,2020-01-30 06:00:00 +01:00,2020-01-30 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.7840000000,µg/m3,2020-01-30 07:00:00 +01:00,2020-01-30 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.7180000000,µg/m3,2020-01-30 08:00:00 +01:00,2020-01-30 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.8610000000,µg/m3,2020-01-30 09:00:00 +01:00,2020-01-30 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.2090000000,µg/m3,2020-01-30 10:00:00 +01:00,2020-01-30 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.4690000000,µg/m3,2020-01-30 11:00:00 +01:00,2020-01-30 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.3809000000,µg/m3,2020-01-30 12:00:00 +01:00,2020-01-30 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.0420000000,µg/m3,2020-01-30 13:00:00 +01:00,2020-01-30 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.5219999900,µg/m3,2020-01-30 14:00:00 +01:00,2020-01-30 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.3140000000,µg/m3,2020-01-30 15:00:00 +01:00,2020-01-30 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.2869999900,µg/m3,2020-01-30 16:00:00 +01:00,2020-01-30 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,49.2299999900,µg/m3,2020-01-30 17:00:00 +01:00,2020-01-30 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.9080000000,µg/m3,2020-01-30 18:00:00 +01:00,2020-01-30 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,49.8389999900,µg/m3,2020-01-30 19:00:00 +01:00,2020-01-30 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.0080000000,µg/m3,2020-01-30 20:00:00 +01:00,2020-01-30 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.0180000000,µg/m3,2020-01-30 21:00:00 +01:00,2020-01-30 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.5671000000,µg/m3,2020-01-30 22:00:00 +01:00,2020-01-30 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.8119999900,µg/m3,2020-01-30 23:00:00 +01:00,2020-01-31 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.2060000000,µg/m3,2020-01-31 00:00:00 +01:00,2020-01-31 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.0429999900,µg/m3,2020-01-31 01:00:00 +01:00,2020-01-31 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.8419999900,µg/m3,2020-01-31 02:00:00 +01:00,2020-01-31 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.1969999900,µg/m3,2020-01-31 03:00:00 +01:00,2020-01-31 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.7460999900,µg/m3,2020-01-31 04:00:00 +01:00,2020-01-31 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.4609999900,µg/m3,2020-01-31 05:00:00 +01:00,2020-01-31 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.2980000000,µg/m3,2020-01-31 06:00:00 +01:00,2020-01-31 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.9029999900,µg/m3,2020-01-31 07:00:00 +01:00,2020-01-31 08:00:00 +01:00,1,1
